row_id,AcLineSegm,length,Locat.mrid,x_position,y_position
9017,dfdbb728-2b8a-4972-aee6-67516aca3e59,5.452109585954066,93b185f9-2ccc-4a4e-bc70-c7b1c8f3a783,-38.330395118943251,143.573326851936571
9018,28addc51-0ac7-4230-8816-a234b3265f09,5.582086627442874,fbe3c2f5-a305-4ff5-88e1-c3f1c1550de8,-38.330301521955455,143.572983882469885
9019,944a7cb8-f292-4737-96e1-66a13f422902,5.982042372563396,4f6930c4-d7a4-4ef3-a497-c5dc5da272ca,-38.334783420150018,143.584853926250048
9020,8f6cca98-1eca-4c47-919f-ec5352f6dcc8,4.685122313546120,5e2ecc5b-698a-44a1-b35a-4d925e50ad6c,-38.334750361949993,143.584801469349998
9021,a2514492-4e87-4e92-9393-eb6eb762baf9,7.096764154713550,cee3aa38-ac84-4d58-9426-0881e063d211,-38.334552863349991,143.584868407499954
9022,ea1be5a1-c929-4dc0-b464-f6302eddf7e5,6.631022611710950,be5d48a5-b92b-42ec-9128-23120ba9bbd6,-38.334503551499992,143.584866415999983
9023,780980b1-ffda-4a9f-96c3-ca94402c80bc,4.368057611554122,18d916fd-a039-428a-b12d-f6f2fa072463,-38.334710409399982,143.584752797499959
9024,0b2a1811-bf59-4ced-8254-f51302fa975e,10.002144959359709,2a27d076-65f6-4520-a7ea-7b3518b3cc7b,-38.334473040999981,143.584865041999961
9025,65c3f0b7-cba9-43ea-8ccf-53394e320a4b,15.041818841483755,2eee5954-6619-4221-be57-401bf0f52fce,-38.334446455499986,143.584864971999963
9026,bcb4a3d1-56ce-4fc7-8eb8-8b50314dfd69,4.350990906994554,3efe3519-1e74-4d34-bd4e-a3095e0ae8c4,-38.334708742550021,143.584571868200015
9027,8221ceeb-7ca1-483c-be9f-032441db9272,4.487636122118720,b47610e6-2e75-4ff1-9226-f3922136b56c,-38.334750656900020,143.584526560649977
9028,55392158-01e7-45c9-85e4-35cb89cdb0b4,3.322473117979452,4aff3520-8e04-4898-8a70-0179646c3e52,-38.334581298999993,143.584601199350004
9029,2dc194a0-4d2a-4c15-b52f-4a1491c03cab,5.476442774869605,4e1b70ab-8a91-410f-9676-8a3e43b52967,-38.334783373399979,143.584483779300058
9030,0642e985-8fe6-413f-a28d-31fe876c102c,9.730706951258417,bd327414-88fd-4426-9dc2-58e0fab5d7cd,-38.334551320000017,143.584599815349975
9031,e9c01c7e-78fe-48ff-abfb-4c8c552ee42c,8.064292487321110,59286649-2b48-4660-ba05-9d54dbbc3ce0,-38.334268943049985,143.584674186499967
9032,eeac69ec-770a-4cc3-b497-39892cce09a2,10.429835683110365,458ba93a-5997-4644-9906-f8a5879a902e,-38.334015491049996,143.584786729599955
9033,b18b7bac-1e88-49ab-baa3-33be9fcb81a5,9.874655074076907,c317ad99-52d7-4e3f-9e61-804e3365f574,-38.334410355000003,143.584562556000037
9034,868b54f8-abcc-4878-acc4-87c5dc3504d5,7.177589398544241,bc6b2cc3-8f71-47b5-b0f7-a4f24d2960d4,-38.334200630249988,143.584670790750039
9035,4d62a767-6647-40a6-9b10-c5fe72219270,6.050853856181825,815f11b6-f261-4ee8-988b-bd5795d12a15,-38.333989432050004,143.584785843100008
9036,fb302f19-a88f-45d6-9803-9aa0fb36c13d,6.787092149692794,27f1a7ae-d807-4738-b79f-1731ac2c5eb9,-38.334304856400010,143.584589163550049
9037,3895f0a7-c4d1-4898-b1f8-bfea172b9149,6.997382286196314,6a6d1a73-ce9f-4690-9104-ef58f60a9395,-38.334171055349998,143.584666663150017
9038,c7c28247-d9b3-47b9-9448-67786f996708,4.924110479743879,2abd785b-9ed2-4ecf-acee-0711333197c8,-38.334289661900002,143.584589450050032
9039,5dfe8623-228a-4e35-876b-74b01c70c0a4,7.064939691394915,60d62d68-dd10-4d7d-81bf-dc002c8e8c8f,-38.334603929750763,143.584379471342686
9040,2c51334e-f9a5-4935-9043-880e756c4be8,1.666335836809018,1e94aed0-59d3-49fb-9f42-61838ae90975,-38.334201150749998,143.584622543750044
9041,4a3a286e-d13f-4db2-a4c9-0d9d2e3c17c2,7.040115184568235,c83a3692-bf0b-4394-93ad-518d4ea50f77,-38.334540319694646,143.584373688646906
9042,4a62023e-f1eb-4cb0-97c3-e2f73a50e458,1.488100557989175,17810f06-db12-4e51-bd8b-72e201c444d5,-38.334170490350004,143.584618442650026
9043,df069c5c-910e-429c-8572-8f1e28057b8b,5.196541767810209,079180ee-30aa-4757-af80-ef4687652f20,-38.333796020199983,143.584783308349984
9044,b58eb73d-e538-4cfc-8f30-931bb38bacc7,7.077069251085639,1e0ecf70-396c-4440-9b47-b1ba6b032154,-38.334485656146533,143.584370610381427
9045,e5a0d7c6-a1ce-4a94-a01c-1c309a80ae76,4.201503052535581,e8e1d380-8d2d-4d29-8399-1fdec26d3508,-38.333839701700001,143.584733253549985
9046,9566620e-e6e3-4fd3-bb35-3a701c54b79d,7.933240771142605,750d57e1-dbd8-41c6-83a8-af8db62b7c59,-38.334381452077487,143.584409085711172
9047,a6cc528a-1e55-456d-a2b7-161e1e7d5c91,4.362500037323976,958e208f-0760-4b6a-9844-8af3e8bb5958,-38.333878008649975,143.584695043500034
9048,f3b49f40-8df4-4d8e-a6a6-025deba66074,4.804480232303278,634e9bad-c0c5-4f77-83a5-07eaa9713e73,-38.333885231099984,143.584523883249972
9049,d1d34ad4-d6fa-4351-b600-3ebe804f0c37,0.183796036892592,650a24e5-cd1e-4616-8d41-f35044de59d9,-38.334028033559889,143.584392879833530
9050,6116dc75-11d5-4a25-8693-2c4cb9637db9,7.156536993690722,ffd73dc4-cf02-40b6-8b29-a8ba6fcffe1a,-38.333996543059868,143.584392096333517
9051,3f91327a-c8fe-48fb-ac02-36c64c733782,4.999891059619931,ea9bcdc6-087a-4fb0-b946-822b0b055df9,-38.333849911050024,143.584475134899975
9052,0eabb46c-0976-4684-8829-c22d669b6c39,6.095343510097209,e6ed1505-0614-4052-847e-eaccc0f6e5bc,-38.333808357950019,143.584419912950011
9053,cf13d601-3135-4ab2-b24b-a826a7243ff3,9.021358318332370,23fabb5a-2880-4a8d-8657-ce6ca16d0cf6,-38.334897474192843,143.581759428524094
9054,fc86d2f3-51b3-452a-b179-e78ac14b215a,7.146948274606335,2a64a51b-f25a-4445-a12a-712459c47195,-38.334715482412960,143.581707818942419
9055,01497d89-5721-4294-8f37-f1d5c4c075d9,7.205608955177411,d36100dd-c251-4ba4-9903-272b0c129f7c,-38.334595707215335,143.581700825025479
9056,926cac56-4bf4-4336-bba2-e5bbc5e6d642,7.490533762562832,fc8ec134-5d96-4d23-9f7c-caa4a79a3e62,-38.334431257701510,143.581697852908007
9057,76fea490-e5cd-4c50-9f66-b64e6cf7f413,7.490533762562832,0d647818-1054-41e9-944d-dc6b153d5117,-38.334431257701510,143.581697852908007
9058,a04583fb-27c0-4c92-a5b7-c45dd1ab57b6,7.490533762562832,f433c249-376f-4c94-83c6-8bf449660200,-38.334431257701510,143.581697852908007
9059,14cf8035-8885-4c09-a38d-c86101b9dcbc,5.080676021612391,140b7c5d-549d-4cc3-905c-e8d951405206,-38.333763241463906,143.581974521023994
9060,d5f37010-c39e-4055-ba1a-0c3e7f6a702f,4.353548952689015,e00ca6df-7c97-447b-a161-f2de663a84cf,-38.334174355961274,143.581732541826057
9061,66e18be1-effb-445d-8007-127af5ddde6d,6.992139126915508,87f8eaef-1566-4cda-8747-af93afb72c7b,-38.334816636559850,143.581226717398636
9062,dd5a3154-5d2d-428a-b5f6-4d0ff9b23340,6.190432819280356,989e2f1a-1136-456a-8ee6-13dc40618a20,-38.333905465531259,143.581718968998842
9063,97224ab6-ebf8-44e6-8a20-eea68a4bd90f,6.271918047563847,b718b9d7-fcc8-4a69-8099-f58640e5332e,-38.334434667643620,143.581251638947720
9064,532249fe-745d-441e-add4-bf827cae9eb7,7.005459116992924,dc755718-0eb3-4790-89ef-25857bf15e39,-38.334750784978390,143.581006320039535
9065,dd895659-1771-499b-9659-1d2452096d1c,6.494774543678195,e7e61d70-ef61-4856-b49e-9cb12e21de2d,-38.334194993407891,143.581226607652752
9066,382b42d9-da05-4a5d-a721-842a9944c0c9,7.015899353322174,d16da52c-ffd5-47f9-a9b7-f06eb6f7f845,-38.334698220766924,143.580830376433482
9067,0b8f9ec6-1dc2-42ea-af7b-110b63c67338,6.946857724544680,ed1b2c66-47bd-40cd-a0fa-2b3aa191c498,-38.334986572035305,143.580529823588591
9068,6a6fb461-8811-4cf3-aba7-8f0474cb4338,6.309073076906485,f9b982fe-3971-4624-aae1-2f695beba953,-38.333784103345124,143.581152711802360
9069,3ef58471-5c53-44fb-a2bf-c343407e0649,7.036763218043629,b4b5a7dc-d843-4ec9-bd7a-3aab051938f0,-38.334640292271985,143.580637329242563
9070,86a24ace-7224-4543-9738-6b2a31d62f6b,7.056846519535411,d694b9e6-f7a2-4650-a70d-fb58093712d4,-38.334921889640640,143.580302136932715
9071,060c3153-68f7-4404-84a5-ea76015742d1,7.035242142965779,e85deb0c-0d32-4279-b239-cb37839d5af7,-38.334600845600072,143.580504441225173
9072,e43282fe-e122-4d5e-831d-4839c2b190cd,6.208990567743310,f7c038d5-f959-46e4-8294-ad572e958715,-38.333748832063861,143.580886366728322
9073,657d962f-31fa-4ccf-af1b-fe39615d0890,7.044866848614654,f79c0388-bb35-4d73-bf18-3ec149149c69,-38.334552157811864,143.580341468681894
9074,6aab6921-bd4e-43ee-a84f-cbe0d0fa4f4a,7.044245091052040,00d51201-29bd-489c-af47-3fd5d2ce36b5,-38.334856354909874,143.580082740509283
9075,4e2cadf3-eba7-4775-bd53-6367d8715e89,6.269366193898582,38424281-34d1-4aba-b0c0-a46fd464f5be,-38.333721211370374,143.580648639952244
9076,cf4056b7-0511-4847-a38e-81a7b6ddcdca,7.054491550933910,8f6c9ec7-a256-4cb9-a62b-b7d7a22b82f4,-38.334503470023705,143.580178496138615
9077,06d30e9e-65a1-48f8-b2d9-773539d9d319,6.931127704058681,3cd44828-7ee5-41cc-9adf-96ca4ec14946,-38.334802091028074,143.579910423087313
9078,2f84ff3e-0b7d-4710-b3a3-db28d5cfe65b,7.064209638375868,6970b308-a1ed-4f00-a5ae-d1460b17e95a,-38.334454782645054,143.580015533473613
9079,8b91cd83-f2db-467c-ab67-26f6a670cb93,6.332652473757131,63978dd0-cf94-4b07-9f15-dbca6167284b,-38.333692557627060,143.580401884777871
9080,d14baa3f-b2bc-4d59-9b6c-42c1ccb4c762,7.020250294813430,f26c6219-ff1a-40fc-ae64-8a57ee0a6486,-38.334732040149845,143.579666569237162
9081,69b4cd22-1a0b-4239-bd4d-64115c644b13,7.073834344178648,87718c5d-8677-4c04-87c3-434f52379b20,-38.334406094856845,143.579852560930334
9082,413b8b2c-2587-4ccb-a6f3-6009b1293959,6.392370898026983,6c0ccd1e-e167-4b39-81e8-ddb9859a98c6,-38.333665329880148,143.580167497640105
9083,c0531759-479c-4015-8dc5-c0da0aad78f5,7.083459051776011,1e82cf3f-ca6b-4423-b497-a010b09721d7,-38.334357407068637,143.579689588387055
9084,5dd05154-d2db-4375-b567-20f7b6dc21f1,7.006033149888978,cf116a84-ce50-449a-a944-f66868ca928a,-38.334659742505515,143.579424560708162
9085,70aa6a26-1fcd-497e-b002-d9383c0d693c,5.437703674490181,34bdc3c9-af52-4eb2-8cec-daed5dd570fa,-38.335025131417773,143.579125003283764
9086,d3136b1f-d896-4291-b84c-e6a08f4ecc2b,6.459085100398598,305f6642-64e9-403f-b60c-7cff6fa6686a,-38.333634880767789,143.579905394352181
9087,cd6fcfb3-e80f-4955-b799-634fb51c4e58,7.093083759484032,ac48cd98-ab28-4aea-b8ba-41f82592b09f,-38.334308719280429,143.579526615843747
9088,5bc4db34-798b-4cca-b7b5-a91bcfbf10f6,4.718993904467761,835c1b72-6279-4fa8-9ac3-5ebc2d543545,-38.334621890094823,143.579175985142456
9089,ba5767d4-a288-4a8e-b2ee-59c38858e9ce,7.102801848560517,72c740af-1b07-4e62-b651-ae77515d1b91,-38.334260031901778,143.579363653178746
9090,e63e7a45-6fe6-4cdf-bf28-f728f11cf73b,6.541747870003797,5c2b1f35-f48e-4b63-a0e3-aa1bd8608d12,-38.333597260150192,143.579581509840409
9091,447e16f5-39c8-4a6b-abf1-9f1604278788,7.069421233166396,c27f6496-58a8-40d2-b331-4ebbe094d388,-38.334203915498080,143.579171766682862
9092,7f905df6-70fc-46e6-b6e7-dfe8dcadeaa9,5.469542240024767,9aaf95cc-a328-4712-ba7e-71f550e1fb18,-38.334892691294513,143.578793583938392
9093,698d8325-2401-436c-a514-064b778c82c9,10.565109338153739,3ef0a986-375b-435d-b73c-965b6e78298a,-38.334076287669234,143.579060423988722
9094,7cdfd854-f57e-41de-8130-150d56e685da,6.969267400863569,9a0c7b80-b29b-4aa5-bf57-c3925c8f014e,-38.334470743380436,143.578791820742197
9095,006dc290-5c48-4d4f-bb72-0fae5605209c,6.989264485497443,f5e3256b-7ab1-474f-b5b8-86eb874a6bc5,-38.334115782669244,143.579007643988689
9096,c86cc9ec-50b9-4cd1-a685-b8839f397cee,6.620123910926666,0996975d-ad6e-4177-8f77-bb651c8c2052,-38.333561558752073,143.579274162969739
9097,0c83556a-d3c6-4096-ad30-a00590689855,7.281377537034693,bf4cf6b6-b23f-40d1-8a8d-4792b70dba5a,-38.333227435971239,143.579472843150768
9098,c9b81945-3969-44a5-a532-1272fcd9fed7,6.957653848653496,5e6e8153-4452-4f7b-9c91-6912c77c6538,-38.334415524317407,143.578607005609854
9099,13e6abbb-6c9a-49a9-b6ca-9597b07f981b,6.772046942682945,ac98fa1d-04fd-43e7-be0a-ed4be506b2d8,-38.333539087606965,143.579059156571077
9100,13e2001b-c64a-40ee-9be5-d940f6b9f662,7.113222432506659,9bf75b5b-1985-44ec-874a-d63707eac597,-38.334078297987489,143.578752921690779
9101,f6e8fff0-3569-414d-92c7-46b5a23f0ea8,6.910030417800312,f953bc13-74eb-4cf6-81d1-6704f3d2e45c,-38.334367983190589,143.578451313557764
9102,dc191006-3d91-4e01-9408-237a19937730,5.393157019189282,311887d8-591d-4ea1-9d41-bbfab302070c,-38.335094438270943,143.575023351634201
9103,aee0583e-849d-496d-bfa1-03de3e07cb07,5.516069150074941,ce5fb72f-b02f-4324-aea1-cd4fe8ac439e,-38.335100416908240,143.575942935682974
9104,e43288f8-3375-4e3a-b209-c777d3f9ad3b,5.547018716571588,e46548c7-8b3e-408d-a301-231485f1b855,-38.335070978103644,143.574787391847480
9105,7e9d1aa6-fb26-411c-a562-e38510b6bbd5,5.545914390330379,63c39b0c-06ef-40a0-a3a7-220c5d544891,-38.335046423057172,143.574576361271824
9106,e97bbf91-a945-40c0-95d3-fe9067ccabcc,5.432158277824599,d9b73eea-61a4-46c6-9340-a8bc0604278f,-38.335023603325475,143.574405231966978
9107,19cd8035-45ed-4a00-897c-54298639666b,6.962856671112310,0dc91641-874e-4c53-9d30-32fea9791944,-38.335045007739872,143.577010355157938
9108,a1460b82-5a91-4f89-8fbf-4e7b3cd15eee,7.009408808352052,fb745200-a2eb-483e-93dc-3603b00db8a8,-38.335021083671904,143.577470815879394
9109,d78e0e2c-ab42-46e0-9677-8c387e6beba8,5.444533627361179,4b3385c0-6bf7-4100-87f7-c5a5fbb78869,-38.335001197814158,143.574209708418607
9110,8ea8248d-a0b1-41c9-9baa-e02211ec3d7b,5.532416067013486,3f0f9767-eec9-4968-affc-09200e7fe8b3,-38.334951450125160,143.575970424721675
9111,ef0f9b6d-c266-45ff-b47e-0f8d33462770,6.974871659764238,995f33f1-b9a5-44e4-aa03-b7f884eba08c,-38.334895570266781,143.577038001923370
9112,74c0055e-0fe3-4b8f-bbf4-a426f7003b65,7.002467517734169,d6a37617-fbee-49c6-aee3-a7ecad85efdd,-38.334871660931299,143.577498624570211
9113,c8c75c41-ac1b-48e0-8632-a34babbe2d41,5.263478568687338,fefbb4cc-a3f8-4018-86a3-3696e5fcdd6c,-38.334887510039273,143.575605055971437
9114,07d76cee-d0dd-4913-9707-d668ae6d4807,5.549486621424421,3fc88e8c-bf89-46d2-837e-12c570338ca3,-38.334795012919585,143.575999289640947
9115,6a61a003-235d-4d74-9f0c-e68fb078caa9,5.533531095520702,dd655d17-8279-4380-9376-b2f9a11019db,-38.334810391396203,143.575001375184002
9116,a74ae35f-9f20-4d8e-8fd3-0c15e872b5c0,5.520253928202989,04478b5b-d8a6-4936-9e4a-d235fea2e948,-38.334790671839698,143.574828762105767
9117,febd8c98-11b4-4ee6-91b1-aa9cea3795c8,7.214068350022149,10bb07eb-3aaa-4e97-bc65-256d8540996e,-38.334768209924256,143.577054092532535
9118,42b3c6bc-0f36-429c-a41b-4d9b15e95a1a,6.947021479630815,ff75f981-ff63-4363-9c3d-e9e62b8a3b04,-38.334744768817004,143.577520623085860
9119,be95d406-6d07-4864-91a0-c185fdac0a4e,5.505115982265441,77517162-2c17-4e33-89d2-60d5fe1e18cf,-38.334768353936468,143.574633379997749
9120,70febd15-cbee-41c2-8355-5de8ca029e63,5.418608829183775,7e73dbc6-7121-4975-b88a-8907e91cdbac,-38.334750865897007,143.574463735096856
9121,ca939843-8b95-41ba-976d-b00ea8db09a4,5.152665715428854,6a7cfbd0-12c6-475a-89a5-318d449b5890,-38.334713566850738,143.575664948626070
9122,2b917d96-f4b4-49d0-b73e-5505e34bcf9b,5.565346873584989,ea88eeea-213a-4225-85ea-25ed56f97ff8,-38.334651306933822,143.576025811301122
9123,0a57f84d-ad12-46d8-a6c0-0c62a7d65638,6.998483457033946,1f83ac72-0746-491c-9b9c-9f2a0610b619,-38.334595234883928,143.577093583126214
9124,e89ac257-aa8e-46fa-a8dd-77e793096c7d,5.145070177362032,b95c1150-eaf3-4586-aa16-9c6812a5f86a,-38.334545519178675,143.575695606229147
9125,f73a65c8-8e9a-4b3c-8133-86a6782ef1ae,5.582008268598863,141eeb1a-7b2b-4201-af30-724278d85ebf,-38.334498320140817,143.576054038500274
9126,aaa006b8-4a98-4a7e-a19e-a87138fafe06,7.324482167893079,2b3a5571-dc94-4111-8784-b710387dc302,-38.334405275136319,143.577118586582628
9127,584f7fac-ee37-4058-8401-2ec82af76f4e,5.136315830304638,1ca5f693-b02f-4012-9661-a9e365903201,-38.334363790337001,143.575728777368596
9128,3c5cb906-1650-4328-a88e-042d01fa4f6b,19.970925544138858,07f1fb92-0f9d-4277-8e1a-76be77c3e22e,-38.334403802265015,143.574703208484493
9129,1afc9194-6b22-4b0e-ba12-c8c0d76e8478,5.541348377978026,b9e7e761-aaad-4aea-9aa0-5967d453a730,-38.334262831166427,143.576095325214283
9130,505905ee-1b56-4940-a9b2-b6b7e5baf0ce,16.921126017496686,14c9156c-3f2d-4173-85e2-78ed8bcfcb9f,-38.334149138336002,143.575337225951728
9131,85eec36c-dab8-403d-8137-f05d3e9c2e1c,18.507101722841060,c74d52ba-8231-4b2b-a941-0dd9a1ae9ad5,-38.334125653414915,143.574783601481556
9132,4bcfc891-6741-4025-9087-fc74fa93801a,10.184768612482474,910dab0d-9a6a-4cfb-aaab-742c9cc86fda,-38.334065298414899,143.574742601481546
9133,66fdb2aa-6a25-42b2-b5ec-81bc5548850b,0.903916643036220,9b2ce993-47a6-49dc-a6c6-6c85b0b5fafa,-38.334044308414903,143.574797956481575
9134,67414eb5-93c1-43b5-b338-7fd507f8b7b6,5.186931684661692,e4be1b99-5ddf-456a-a4c6-4c33a4a084af,-38.334002063169308,143.576673012019143
9135,4eb13ca6-68cd-480d-8ddb-d614a62e1eb6,5.200857206809744,c99fb93c-7984-4189-92e4-a44c4e27081a,-38.333975980704118,143.576445329273270
9136,9f855671-3a0c-43b2-a23f-bcd23f9d84f7,5.374780912955247,4d5dd98f-bdbf-433c-8f85-8403b41a338e,-38.333950450540826,143.576186909875048
9137,054dfe22-2f7f-46b0-b96a-63ffc97ecd56,5.373622298222559,1920ef99-65da-4e08-9cce-bc3d324fd4f0,-38.333905055995743,143.575796512847319
9138,9c4451a9-599e-464b-b633-2c012b32529f,5.412263175778176,bade699e-6c21-4465-ac39-9019fa87dab3,-38.333883712667564,143.575604403002217
9139,39971f35-cd97-489c-b724-b0da38f62675,5.599715406600400,4cc6706d-b55a-4617-a4c8-0b496daa0008,-38.333865781828848,143.575408670776056
9140,ed29ddc9-de7b-4a13-ab92-f9ed195c31a6,6.321785101052988,14e62d70-ec29-4874-8812-760cd9801a96,-38.333900735630593,143.574812927683581
9141,7747ee09-bfbe-4408-b982-a42121d25fbd,5.284367163446075,6d369879-673f-4ac8-87cb-5a37c733fc82,-38.333824876359834,143.575126756292406
9142,c95d2459-bdaa-4ba6-8d2d-e2c727d6ee15,3.391952518332607,46975d4e-5a4b-4f39-98cb-48b0617caed8,-38.333798473361185,143.574833184813116
9143,1be149a0-f65a-48a0-98bb-15da7feaf478,3.391952518332607,9d5709d6-b7a2-4bb0-8258-998843d962c2,-38.333798473361185,143.574833184813116
9144,1f98e45c-5cb7-4e8c-8115-d0712281224b,5.603871246414755,f3fe133e-da6d-46aa-a4c4-c051035e2910,-38.333656017081751,143.576086970785298
9145,5b48e1de-701a-4fa0-813d-937214136039,5.673436813759608,825d6012-30a6-4e46-a851-25e59e3a641d,-38.335198983100355,143.572431880431509
9146,e873e33b-7e5a-4f0d-809e-a7cbb9e5b535,5.407177929028479,d383b548-e09a-461b-aed3-afc2bee39704,-38.336132314223391,143.571895887143398
9147,4b7f0b74-df30-4908-aec1-c653d10250f8,5.670888425937462,327469d0-8fc1-44bc-afbf-bea68ab42adc,-38.335001125764272,143.572468754693091
9148,facfa564-72ae-4dd6-96eb-de205bdc9e19,5.405400834042442,9094ea08-fbda-4a3f-9923-25fcda63e8b2,-38.335986422364300,143.571923217198105
9149,13c3c253-184a-4165-863b-d3d504274315,5.880163169482778,16c1016b-79be-43b6-843f-430e48f51d8f,-38.334817603739147,143.572533475526996
9150,02dc341e-9149-46c3-bd13-9b9849748dc0,6.192935348646712,0b8332dd-4e4d-421d-bd4d-7d6b055b70ed,-38.335780476665704,143.571928334911718
9151,27b9b378-e77f-4f52-a888-e992b8589ae2,5.658370203689948,aac3dd65-171f-44ef-b6ba-da126d1d56c7,-38.334526991379192,143.572590630101104
9152,971a15d9-4848-4b37-a64a-0e3a3a0d4d34,5.258731027995130,ab4f148f-f988-4129-ac0a-0e033eb96111,-38.335492979201732,143.571995598768694
9153,c594c2bf-396d-4aeb-a159-a68ba7ca5d8f,5.156964764578125,7294b75c-1d5b-4a69-bc00-b5febcc6e182,-38.335336870094622,143.572052705735757
9154,01d2da69-7edf-45a2-8712-9454b1d4146b,5.373624593283240,a372fc20-4d44-4542-b518-c4db056dac32,-38.335145505274667,143.572081381256908
9155,fa6482a4-695b-42d2-b38a-effdf503423c,5.119310381015648,5044b0e6-919b-4407-a708-95ae445283b7,-38.334969930931649,143.572122476073503
9156,ba5143e8-0ce1-4bb8-ab80-53d5803f48fd,4.443925269889139,67363f5b-349b-4f3a-9147-6d2fbc8c6d5f,-38.336254731960643,143.571299277566936
9157,5812a446-8fc9-4e90-bfa4-7ecfc3649397,6.298317026021548,d6f6f959-6627-4e03-926d-528a55e602f2,-38.334779117487642,143.572109125662166
9158,509eae15-8511-44f9-8a6c-d2154a0e7cdd,4.219012353905953,a9334fbd-63aa-4f14-aa9f-146e42be01d1,-38.334470735911047,143.572245106040668
9159,08167691-95e2-4d64-bcd7-5189e0dd0b49,5.024980876263314,7d085760-6ac4-4ec0-a8c6-5d9312e6e9cb,-38.335697280225681,143.571414172718789
9160,f7086bd7-c6a3-45ab-b274-ddf207c79246,4.441158056178748,9b737a7c-d87c-4fc1-81ec-6d378738ecdb,-38.336230369549128,143.571091369025567
9161,bc90b1dc-807e-4265-bf59-46db979466ff,5.345493340059344,ab614556-1017-475d-b0d4-aa5548959589,-38.334473908408640,143.572063799887303
9162,02b1627a-a248-4622-a76a-49cf8f945332,4.333385297318757,936c1e11-c441-4c3e-ac26-0c62c5790e98,-38.335459734839475,143.571443988336767
9163,08c0d315-c02a-48eb-8fce-502e8b79191c,4.425030550477659,1e36de40-7444-47dd-9583-d2eef8154482,-38.336210764213817,143.570921009526501
9164,646ac423-3982-4fe0-b109-7e1abe064aa8,4.912673397565508,f43d830f-6db6-49cc-9975-e8dd12a316e2,-38.335668954432784,143.571168160582886
9165,7c38db76-628f-47a0-9b02-df7db82c1e56,3.675765384216105,6f1be9ef-7fcf-418c-a475-9727e48317f7,-38.334420223438741,143.571831359400562
9166,673af8e7-dce4-47a4-97d6-679637043155,4.217226517866416,123557c7-2d39-4cc5-8ed2-c98e28c9a501,-38.335441363341801,143.571237432260432
9167,620e7420-8dcb-4fc2-8a6f-dff001c6b06d,5.079529020393274,3eb3a9cc-e7d0-4ac4-96fe-b717a07efb9a,-38.335652047330356,143.570963160041316
9168,a7544d9d-1822-42eb-aa36-3be4deb84327,4.302398553784548,145323e4-7958-4195-8795-86b71c0f5bcf,-38.335415625723819,143.571009702721511
9169,e1fa1845-c230-4bde-af26-8993d914d5b9,3.166074140858198,bca57080-ce48-44b5-9171-d98145f7f165,-38.334399290119208,143.571612003474371
9170,5f1b79f6-f51b-48f1-a011-ba3ff38cd72b,5.552311812120233,5475f939-d1d6-4f1f-89bc-c59814a769c7,-38.334673023953570,143.571359958962205
9171,8e44a3e8-04f8-4872-9523-3d756b4b6176,5.009251420764431,064dc585-a66c-4d52-b917-76bc01df9247,-38.335631150843284,143.570778545416772
9172,391cbd9e-e963-47a8-bb60-89440436fbbc,5.354056705716275,73a46828-2d46-4e54-9a10-f38e9fa72092,-38.334395236732377,143.571387304193252
9173,d5ee4010-8da6-4c4f-bf43-123fa54e67b8,4.958887398726532,6da305cc-4d5a-4a63-b07d-250a186a6603,-38.335615916953785,143.570643742036623
